ID SCORE
747af9 62.94536939648405
0f3319 61.111355307302524
3b4561 71.37316584047011
6181dc 62.57968727379777
98c3d7 79.24587543193338
42b3dd 48.51738022377202
2e8044 45.77035881010485
c47fcc 54.311959655152954
f9c067 62.02848905106698
5b5b65 71.36735801113733
f65de9 53.644071622199995
38fb9f 33.38639791189928
ab388b 48.925607591836624
349496 52.111130602743266
5fe460 50.222209410339524
8d65ce 39.89119736604786
214650 78.25127712398
bf823c 58.36854978072169
46d1c7 58.534150843362276
740d37 60.004354768862726
9bfebc 54.58219993260755
f9546b 42.48749859223556
0f0f45 65.26090498788368
9329c2 65.50252308106832
f078eb 68.348021721604
cf3c1b 70.9488635601282
aa3277 77.88792343347265
78ec86 63.93700299632269
1189d7 54.04166541217703
7a60a3 70.61394493196254
771c5a 59.74368558532315
f5fd90 45.877809557614775
094b91 58.82781881847811
4359c9 55.646338306944855
a653ae 47.62095991638883
ed1b32 74.19960405722084
5344cd 59.45554787536956
a62ea4 70.05616994692181
26cb3b 61.28511762749455
375326 75.6232880201509
22570a 55.745238956040176
f52c3c 54.08690105152934
c79152 56.636149948385935
24cf98 68.21347881760113
5df4a2 54.323194746178174
7ca2ce 46.29867816320693
8a45d9 75.44071192503782
fa522d 60.85701466452219
2a70d5 55.26766252322471
75d2b4 56.22960897409742
178568 51.935366428442165
3c9e83 50.035918730345
b7c6f2 69.43525374096652
90c38a 63.533594555329266
1afa03 58.70205961886348
4af061 80.12609944904924
5114b8 60.0609825455035
dcad88 62.87358555073652
7a76f9 78.07182712381702
265fe0 54.19262418336519
59f4c4 54.53869845799175
4b6b15 54.41480244823747
a0a0af 74.10145739854067
38831b 63.751625960636844
2f5de3 57.10230568871416
bf8173 58.4296521736033
e92254 58.745550839132626
447ada 68.39331264455998
71d687 51.31317770597956
037373 57.69577104817969
0189e2 65.51466305737647
c404f6 48.888519925683575
f234ba 59.14739308311793
e08b2f 52.95073306987425
4d1e86 73.08958263630582
9637b2 74.84156945514273
7a529d 60.9294924415558
9f33c1 64.46296265958486
3d311c 63.20573533417919
28e0e2 36.793057503811134
b2f73d 66.70583012768775
f708d8 74.98296168534719
731f2e 60.0917680124569
3bddb2 71.26665645046751
4b9ead 61.45903035059797
f580bf 52.01043361005728
f99ef3 46.56045950232283
a08e0a 67.13495775158303
e838e1 76.17494775009098
692099 66.52826814866128
74f4fd 68.28868214660787
3f0112 80.30824082212185
229b89 66.69517204433821
c513e4 71.21386467376142
941897 64.47691552274328
a4a8d7 74.21963281233704
2603cb 81.19588671720273
3505fb 60.73332770391405
6db192 60.17547228846094
f52e5c 69.68864963592505
68dce7 67.52321056739171
f83dc2 50.04008215807529
82591a 72.3897185421617
04ee57 62.457725262659686
fb985c 44.081195377625306
28d292 71.23055415712182
f65254 74.50052701683374
b1eb1c 50.32853548047767
c5bf80 67.76124077104373
608be4 62.48100397409552
2d4910 62.418945306631926
949cde 47.074865768531566
d48531 56.24819483338232
303661 54.41315081312837
2a3bfa 55.116974208363175
6b0f47 65.52360373133911
6c487f 54.61331670101562
9d17ce 78.09642178943533
ae17c5 52.90221666226209
30c710 56.12199213708558
dd6469 61.385885511011914
ae7fde 50.35736033357575
1c59c4 40.50143443296745
74bb98 49.26170932769502
0c11cf 50.81078337039924
6f120f 61.88402356093905
70eaa6 74.78927799220982
c9bb0b 50.12236866732341
b4c597 68.18692333225515
67f8ac 69.10721952139662
366dc4 64.07504600422132
3d862d 58.618568763419276
0bab9e 69.56357575322394
9af407 53.74420510628748
56601a 60.343488670293496
3489cb 52.1920515968288
cd3b48 62.35308396410456
ba358b 74.48765284425414
9071cc 70.94027610482055
4bbf68 68.67009054099404
0a38a3 70.52545754146028
73cc96 61.88005181265339
cdd5da 66.81438829013163
8751e6 75.1300169734139
6666fa 49.941622984074414
fee831 73.40624549601563
e006ec 61.11999389846498
95d711 70.50498465081088
4ede2d 51.16650397027958
53f5f6 69.37956325120079
f0c105 64.01930821901756
504198 46.06924117907076
82c3a0 63.79501177639823
7b3859 46.323602099011424
392230 55.880468759429704
9aa5da 58.48629788642725
54cab4 62.86983583788759
7afd21 55.98382956672833
7e6d52 60.21350023964394
dd75cc 67.11208135352337
6576d3 50.314301938754134
a23d31 83.74121595917588
ee1695 68.33667825002179
774dd6 55.15375746609196
16bd95 35.264211700939235
d852bc 49.05648916079274
31e8c6 77.15937650993257
71dd09 57.94190738826389
9a26c0 43.29100214826779
608593 68.73434634954508
e5ac98 52.52192282405033
02eed4 62.096527039614756
e6010b 52.750533509060965
8cee67 53.17009947265903
6262a4 63.2198368470888
d119dd 54.50687694864201
86a070 57.26212646070789
5478ac 69.61315957458504
82c58e 58.58834011095259
e488b4 63.7215845281258
bbfd41 66.16908494464369
1fbb2e 52.544537312167634
7ee16f 56.21810861366685
6ddb39 55.51526960287448
305654 61.42464870524977
d53c1c 64.40087027903957
77cb01 52.4342805019314
e73ab5 63.93282123903944
c8e27c 75.2580478696067
fa6488 85.96088799714855
97b955 71.99886791602971
a64f89 36.86278993189475
d9c4f5 65.10696781011538
7ad0af 56.08994468542915
a98f83 44.95277401383757
501ceb 60.26411969206289
d6193c 57.95419722170707
c9c2fe 46.51809291802332
d6650d 79.60591824961091
7ede20 69.01533802992756
78a797 54.40880436671286
5f93fa 61.206277402986075
c892b8 61.31746288041227
b5383f 59.623241161111864
fa5604 80.10968276226072
d3663d 65.7941771250523
5b35b9 45.440757978909204
fd775b 74.27736709484314
7e019b 55.63069404291311
c4e203 47.32672869685524
3899fc 59.47513511605867
b1300e 69.80868052802569
97a75f 69.58052328904195
6df520 64.63643672626571
8b9fff 50.73131995894443
1e78e1 48.06671207777874
e5a6f8 59.73620488012927
cfe9b7 55.571654679153525
4101fa 57.8956968994863
ca58f3 72.04008328244291
2d5a17 61.3948592662343
262e7d 44.411062437446446
096321 69.76580597984767
0e7071 55.733126750969895
f86e78 57.53075334658751
c65205 72.01951934504378
173ac1 63.50259731429282
ee9204 71.39273111849243
85c50b 62.954716292700766
e1d66c 65.09821204800346
0138c5 58.57166761587737
21eb93 59.76721889046382
57f8a9 68.95188850278899
7d7a22 66.017745730948
f86c64 46.60732921883494
ad6eab 63.5447332603394
a8a649 43.59492292732374
3f8972 63.1734883834038
3fefd0 69.99348409639661
de4a0b 55.48505224215795
a5980d 52.28021677300088
095ef7 55.424472947042865
7fbf62 45.67280091608655
10a245 61.179857363801325
34cfc2 60.94019955810707
b98044 69.77363926766462
f40430 62.90559644689849
83ed58 57.807177880190814
5924ab 66.48415498847332
d3b42a 58.496002465075804
1adf06 67.13453747651276
1d7a0e 68.10222260678604
e5e4da 58.902838037772
68bca1 46.3258428595907
9a76d0 59.172553431164964
ee0af8 34.21542189216093
1e92ce 48.0255009403221
81a182 52.22911214725359
81362d 52.29080490764595
74c0f0 54.24617928729265
40a7b5 54.034575185257836
40b8e5 53.70113961149497
c4d529 66.36401693857496
a45b39 55.409644043858464
2d5c30 72.32133710993936
84869d 63.412202440285974
8e6353 40.94255329040281
d97105 50.70281435186513
e5928e 58.946840184747664
2cac7a 44.653301266316305
a75de5 66.67420391895647
4b4973 69.31200813145138
c07340 60.95797676525694
36a353 54.99442996269379
85aef1 68.6432536240578
671e18 60.78529018272798
c444ff 60.134669745698
0e1970 50.26946962493253
1e4927 72.55211428422759
54b340 47.07764995251475
43e038 64.84073312214464
75e926 59.43266362813751
4ad690 59.590591119012615
55dcdb 64.1737593570123
bb107b 64.5140672411456
c990e9 37.4755129419605
bd54f0 71.21417509455155
1ba567 52.54810067695728
024d00 53.881303295377776
e69fa9 58.71374821091206
16c830 69.70662585546465
ea1f80 81.56583201955749
95d799 78.89426945850349
c901e8 71.17239464363352
007c1d 69.59396148153188
de0f82 56.619559378100185
3811ae 61.43233799377829
5596f5 49.13953990268852
b8df02 70.53840646526501
bd7f54 49.75874475911752
e6370d 70.25536943488694
dc34a5 56.20902315501755
5dfeb7 67.43342556206308
6ca14b 56.75796766502984
27ba7c 39.59278187098386
ec3644 72.68918585078376
5f9a09 56.37436735813877
f32579 61.56230005825242
92415b 64.42885245771298
9af203 47.60620571828117
511e7e 65.3535521603684
2e0708 65.27431985547028
a4eed4 70.09440434573014
c14619 41.77322893399801
da892a 44.91709549082327
483d6b 62.427302866663894
98b079 42.32316147103563
4dbede 67.68448584972042
434f17 47.49324426325771
dfefca 66.6677432949429
36a253 53.14420037544555
a775c5 52.64931297975504
ffa607 64.21250403014689
9218f3 84.85354899995212
146f89 46.48729555376275
d48c3e 53.41111928877275
53baa3 56.31505175559622
c12680 83.33199905757162
62da89 65.29703119159613
515361 65.71819452758794
58b2e5 54.90211622071352
b73080 64.365067162071
a260fb 61.83519910045418
a13244 75.26374064321521
58f8d8 51.098048437388485
39e942 62.81442806626254
78c88b 54.87973576519267
0c09ef 77.03908650820568
ece6f4 69.89637644817647
f4dc8a 61.26395750093474
30efe9 43.643942050789505
6b9477 56.32375110939031
dd82b9 51.593477831258596
8b7687 60.22467664855213
09cfb9 65.92093535205791
edb6c6 47.32833491865853
fd5e6c 68.41381120962397
83fc7e 60.01385212832151
2a106f 74.52298249806061
d11cc3 59.00825233026013
47660d 33.14018067076685
c071de 62.284593780609576
47d8dc 74.65244753162838
13f7f3 35.26516078728555
9813ff 78.84484808033017
1e5de4 67.18590482815029
39f95c 57.031809664574965
2f8d98 59.59919041187624
5f41fa 54.922703073386856
71b96a 57.297605193574995
dbad0c 64.08347308897196
80f433 70.97775432104315
d8c4a6 44.3192160511674
33c981 60.83657451018798
714872 50.43981025567092
3e1044 63.04967088834207
2c1f24 51.24728981722279
a9eca5 61.8897861262649
827ded 64.30274791425514
b5d88e 56.07006127546458
dd8886 59.494583174537425
62d9b7 46.8656663853099
8e1c07 42.3037298204374
afe1d8 73.18283451789543
bb207e 59.40144503368789
fa5995 58.78310235423415
999ea9 64.57079700458108
bf1d75 53.174526214358615
65da44 52.31662118857668
5ae427 73.70163232510569
38cef6 63.03171375849475
3317d9 57.65285306744289
0de466 65.42609611451996
d9f354 57.705234146951874
ad5f64 56.56533738876975
66a00b 62.49854821217553
bb2186 62.865168060694195
7688da 46.3411104862198
736ca9 60.26741682310127
62fc84 66.57544835484521
4e256f 63.94731216219978
fc8859 65.97429101215138
946fff 69.76237487606639
6bff2e 71.63712007767312
68b3f6 51.32383832531423
1e2fa4 61.46672012996157
143bdd 45.15154147890034
8ba19d 45.659082664846906
18030b 72.24415329770456
28722b 46.42067471123018
88162e 75.17171762831643
02e30a 67.68020470515819
41616d 68.02471066789181
120429 62.14088154206967
a756e7 69.18799116884969
4627b4 71.58747299343685
12225f 70.55119273328035
8b00b8 59.42163094165421
4bbe44 51.424643586126905
f95db6 73.73270197209766
4771d2 51.27743979125021
2733f8 50.561061861909735
9523b8 74.41625162462307
6e569f 62.46316004522659
fc8005 67.46534090473325
8ec7ce 50.24374043078543
07361c 64.66458494417414
28e2bf 66.96775857088136
e6652e 48.255140341008286
62539f 71.08486005773332
9354cc 48.154171066228876
67dfd4 68.53000096289342
d02017 51.224520987341045
2a3bc1 67.5233099412554
2d020a 71.44758685386341
2f6cc1 55.768954844710485
65702d 78.43600867805188
1aa64f 82.15009872593295
f126eb 64.94524056790635
49ecac 45.59310409040579
483d42 59.93479737442506
4fc98b 72.6511272917173
2239cb 39.14802146162992
a17153 63.307980609847554
38c80c 56.32813829486611
658dac 59.76129412223192
2c8cc0 62.277538465195285
eb5bd4 48.735069700549566
2423cb 77.69555345060311
9c8a11 60.32225731610054
72f483 68.34029934300864
50bbfc 55.47943221533298
155fe0 54.40723138486821
0bfd8a 65.82276028127312
23b35e 57.11933193735191
676349 69.78912652449928
336721 65.2132700389942
197a1f 71.8470370404118
e0b20c 73.48307984698732
7fa845 59.135081029331175
22f3c5 61.84650261138293
26528f 71.79093692646285
4e403a 54.618645364867376
33a6dc 59.23989972370037
66ff71 55.48568218736518
3df60e 62.83186373049455
f225ae 65.91146710652386
2cc840 78.94428828668524
cd96ec 42.79944265260192
f4bb82 62.234110878435885
04e47f 71.09209218060066
f4331b 58.22829003292491
c88d73 64.75584068142683
e224d4 63.63183316589933
f5c018 71.53109300554672
4ba6b3 64.96419197786958
774572 68.58603468299961
7fe83d 45.99492358573588
91df35 72.27633684435087
b22493 46.831454051019634
c862b9 74.61172247588567
e11de5 64.36321458875435
47d42f 70.11197513191665
7afaaa 57.04831068392114
5b6374 57.86839950083379
61edec 73.09671055298442
66c31b 67.77585167297337
5ac42b 62.02853030759694
c2e8e1 69.66966373586945
72497f 52.18844829346737
28a532 49.66609112684981
74a6fe 65.3580184068806
3f4cc2 48.60125459024574
58decc 58.897136881620675
bf76cf 61.65647253959679
9bfb95 51.064787025038534
cb8f24 54.47459297992434
87c219 67.1209155281512
aa0539 43.19128981082009
a4f44c 76.27831996797966
aa52ac 67.65954081070493
35a0cd 75.90975135430452
4d75e9 66.85003482030743
da719b 56.3644578145304
bd673f 44.7814033942924
cf062c 77.16930758206246
1685e7 68.26949292418934
47b5ae 54.26257650369622
3d409b 83.14543533596922
ed6de9 51.2925380175632
eb75f0 62.90486021384983
f651ef 73.53836253313543
6ef23b 64.8302530928053
162fd8 35.12663035939062
5bc88c 56.95311104367917
74f9f4 58.47084704012151
6611e3 66.27701981487283
11dcaf 62.02913407771889
80452e 56.65329885149424
ed28fb 47.83556851990147
bfceac 59.84564732698566
3ff5ab 71.83146954592955
62c775 60.950408927194204
4c2a3f 45.80738584498772
dcbd29 57.79183895940139
baf37d 69.48512983489078
a4c4a8 67.22253274162364
3deeb9 73.30765976752727
a9f740 58.97172435011015
c401f8 60.16466769554619
748dd2 66.80406495195015
bab0a2 66.50500173533806
2d2915 57.827761379022206
f77b93 59.245378527166395
37a36e 58.761697555513706
c53a47 47.96972513862103
094ae4 57.21360965460609
652fe5 39.102302283899576
2a6337 56.92876327495471
a2ac95 66.85279354329394
83b7e6 53.23691527830858
01219e 60.95148940940521
21ddc2 62.00641123039795
839b2c 52.07460757747899
2cffd8 55.53787797095818
6f2d13 45.47905501468168
548812 65.0018824292396
7539ff 67.55647585852336
4e044f 68.24142129417272
cd6e63 70.2083842585511
a4ba18 68.09277747646345
df827f 62.70253197282922
fa1335 49.16493011762409
9348c2 46.99067373010431
6e4d73 76.6623598272989
1dfa96 67.13777432502441
eca3d3 63.773226745813844
550e01 49.94967402828685
ed9846 70.59626601355333
e326e9 70.00273235989704
d6002b 48.23602635775525
ec55ab 55.42155320209654
357f0d 55.8775947774721
8f8e4e 38.10957364315787
04312f 58.340455810814284
61919c 46.61605360095396
5a887f 67.4636015657148
0689d9 75.15253174460875
186182 57.161096552762146
0424a6 39.56410792140764
626032 41.33933808401277
4c107c 69.70893567876612
a35daa 47.14300493021365
fea119 72.3076039554387
33f18d 68.06174371604403
368377 65.2567492075174
436556 85.64253127865953
5c3c95 68.29473423715828
28c8f8 46.009302664031246
9d3bf6 80.36759422186103
c26f7f 73.54646587950084
c4266a 52.10970864138524
ca24cf 59.905868699102
5474cf 53.483635566682594
3f7a09 68.75853849972856
64637c 62.69009082223883
fe6712 58.98842617944639
6ff2c3 73.0673488330036
291b18 43.53632986701854
75b1f1 61.99413275723412
4397a9 56.66987637439391
ffc568 65.99200291092983
6f8965 60.76515989054841
597614 66.17085721123311
5ff7d9 57.3738214512674
efb826 66.94958918016748
a703b4 65.30761364129957
a7eace 41.10962484344732
0b1768 61.451077459174755
f2e92e 66.74695273256224
2c62f7 55.60528200047433
2c6d28 51.53964168618979
5b7cd9 74.69095775912666
179e78 87.19046658051178
f98170 68.05352514530921
24d06f 64.44832927823067
7b7e5b 44.996716956899576
5998a3 59.88432818599693
1f20d8 66.7038550789056
bfd3f2 78.95515226220608
f114bb 72.78827208703204
2f6c33 55.54275402240647
72fbf1 67.089313179613
a37d65 49.532769193927216
190208 62.14991027111757
0347e8 62.92617402965062
9e3e86 49.60510627201178
42d7d3 68.41191738940655
4c4822 76.01790033501102
8a33e3 71.54647618221897
72cbc6 53.054711470310686
2417d0 55.959877780648135
3b07bb 48.70877111793528
cd0ad1 63.47703829553491
d45ce6 76.98877550744295
34cf0b 61.71064024048919
d71166 63.162729359120576
94bdb8 67.14417397087092
627812 73.83169080823347
cc0f35 76.6736101379385
1ce050 63.90072039565061
cee928 66.02595422221721
4a7c6d 68.17573822212297
570cc7 57.121405176794816
c24ded 53.280592912691006
94d7a0 52.34224612791701
779b7b 56.552704399250516
2bcdd1 68.1649053225981
47afd2 59.246573194635126
495819 66.09562585779635
649058 58.62771150985596
6566ae 66.3109887385479
f8f6e0 47.0360322237522
e4df31 62.08504675749644
87b693 63.91986657926927
829459 61.185064313945674
98dfad 65.36463709423474
ec8759 55.12174272041403
3926b9 54.649905762491464
21286d 58.90482972914197
9094ce 64.86154744911568
bba07f 51.486603946204
5fb949 56.03627236671846
ecfc54 65.90505840742962
c37dbd 67.10488216117243
282790 60.01700614275257
da5a94 60.434279044999656
042950 54.658009226873865
0c094b 57.32560006546533
f0d2de 54.11634280801271
9d0d5f 52.764885708314274
e5b8bd 62.97523162524173
5e77d3 60.58816028324899
2d2499 72.59206181996245
eb8744 73.17857069791762
fc2103 55.194104562765766
5152ba 57.56722209319605
b22b81 62.50546606808234
6f19cf 57.03145890028978
258a9e 71.8234233933199
b200e3 69.22620312300734
b37d2e 60.660385676805234
b050d9 62.793062161640165
81be3d 44.64859622461945
6caf12 77.58657159956797
ef268c 66.64969075711214
ea46c4 59.82942757273162
3e954f 49.17610420816531
11df1f 53.24484490977534
e20962 87.3608088486944
8671ae 44.726905784909235
de8c0f 61.516317458529514
ba7e44 54.44330559525283
b4dfe9 46.12456895827461
e39fa2 69.90317077625153
f41e85 62.953427273488515
035d6c 60.42211944269881
78c2a8 56.5561261493346
d29770 50.1427987090012
3e077d 57.32090355626746
41c784 59.946784635732094
2d89da 52.871930871418535
16b2ee 75.73246272173611
bce03c 58.60958327630763
1e133c 60.52383504739279
8e6643 30.363369060113193
f8fe4f 67.37626686458256
9a9e42 65.43442979080146
f21de5 58.194521570990716
4b7163 58.410883354544886
4022d9 48.10885862105851
e5a44b 67.83310134572635
7425d8 46.79527879187579
3ae623 66.50186686739964
68b013 64.79807712657919
f170b8 53.291731355437236
86ed05 67.50939089817909
2b45bd 63.027023532491214
e14669 62.800588794009286
231fbc 79.21986388382602
cb8ce2 54.73691028389273
dcc8ea 76.06991651008582
49201c 54.22466318074136
f06a35 51.23518381882238
f74219 49.485428891129445
b47de1 58.870510222368765
bb681b 71.34731468499413
5274dc 70.40922713765407
39feb0 57.92911552007639
264e00 69.9662803877383
d8dc91 45.14215207958436
199edc 62.83479436635245
e46543 48.20958086306877
5d17a5 72.44768095754839
82c0bf 46.90151838303852
ae774d 50.754249960222
7d9107 68.34381291899511
23fb81 82.54493772047135
6cfe90 55.34393085549538
e0be2f 39.97319463374988
3a02df 63.16384553341152
89a825 71.02599950838018
e0c61c 62.55495372965211
7e565c 66.50179347568569
102c5f 64.26354622145972
cb401e 69.12055777462564
e81d41 53.077018352057294
f2caab 52.590337105286906
a1417c 57.69009137308427
